number,house_id,datetime,energy_export
539,44,2021-07-23 10:00:00,0.08934437202397172
540,44,2021-07-23 11:00:00,0.1793244207646999
541,44,2021-07-23 12:00:00,0.11180982709836124
542,44,2021-07-23 13:00:00,0.2923757204534164
543,44,2021-07-23 14:00:00,0.19067856885752787
544,44,2021-07-23 15:00:00,0.11025459294921215
545,44,2021-07-23 16:00:00,0.09008321225821374
546,44,2021-07-23 17:00:00,0.08981991785346226
547,44,2021-07-23 18:00:00,0.08860505600437857
548,44,2021-07-23 19:00:00,0.08965947544215382
549,44,2021-07-23 20:00:00,0.0926852150665042
550,44,2021-07-23 21:00:00,0.17702107018818283
551,44,2021-07-23 22:00:00,0.07661404994216134
552,44,2021-07-23 23:00:00,0.0847073481219435
553,44,2021-07-24 00:00:00,0.06416805168183547
554,44,2021-07-24 01:00:00,0.050869603257124606
555,44,2021-07-24 02:00:00,0.06020210233883336
556,44,2021-07-24 03:00:00,0.06418941603820892
557,44,2021-07-24 04:00:00,0.06202123659536933
558,44,2021-07-24 05:00:00,0.0620103152088228
559,44,2021-07-24 06:00:00,0.05324458992144071
560,44,2021-07-24 07:00:00,0.0432909573362116
561,44,2021-07-24 08:00:00,0.060621692540414406
562,44,2021-07-24 09:00:00,0.06936953246233261
563,44,2021-07-24 10:00:00,0.06397985904095886
564,44,2021-07-24 11:00:00,0.0889306112215584
565,44,2021-07-24 12:00:00,0.06791872935690639
566,44,2021-07-24 13:00:00,0.057752183148160635
567,44,2021-07-24 14:00:00,0.1192032194604777
568,44,2021-07-24 15:00:00,0.10447126945744722
569,44,2021-07-24 16:00:00,0.13193127003393604
570,44,2021-07-24 17:00:00,0.09916437102674908
571,44,2021-07-24 18:00:00,0.09817278189771349
572,44,2021-07-24 19:00:00,0.28174053614523126
573,44,2021-07-24 20:00:00,0.08158286901834595
574,44,2021-07-24 21:00:00,0.08570755761540233
575,44,2021-07-24 22:00:00,0.08280769239719811
576,44,2021-07-24 23:00:00,0.0731360856510544
577,44,2021-07-25 00:00:00,0.062269701525441805
578,44,2021-07-25 01:00:00,0.05087028358373806
579,44,2021-07-25 02:00:00,0.06129684853839085
580,44,2021-07-25 03:00:00,0.04811370850796492
581,44,2021-07-25 04:00:00,0.058
582,44,2021-07-25 05:00:00,0.057825989241680226
583,44,2021-07-25 06:00:00,0.0573970980445074
584,44,2021-07-25 07:00:00,0.05362468623294164
585,44,2021-07-25 08:00:00,0.06449476785815841
586,44,2021-07-25 09:00:00,0.09434867927127354
587,44,2021-07-25 10:00:00,0.12639825174875624
588,44,2021-07-25 11:00:00,0.08500023240968665
589,44,2021-07-25 12:00:00,0.07134150130363079
590,44,2021-07-25 13:00:00,0.06921646187682588
591,44,2021-07-25 14:00:00,0.11581272609720768
592,44,2021-07-25 15:00:00,0.1189341018273238
593,44,2021-07-25 16:00:00,0.09874208110436196
594,44,2021-07-25 17:00:00,0.10285853478163931
595,44,2021-07-25 18:00:00,0.10098405492307168
596,44,2021-07-25 19:00:00,0.12677821741735362
597,44,2021-07-25 20:00:00,0.09404381262535037
598,44,2021-07-25 21:00:00,0.08307985878007532
599,44,2021-07-25 22:00:00,0.0879419952349275
600,44,2021-07-25 23:00:00,0.08088500853556277
601,44,2021-07-26 00:00:00,0.055587642389372284
602,44,2021-07-26 01:00:00,0.044412927726909884
603,44,2021-07-26 02:00:00,0.055997868040002084
604,44,2021-07-26 03:00:00,0.03959865206301207
605,44,2021-07-26 04:00:00,0.04099845883907936
606,44,2021-07-26 05:00:00,0.04262298787938292
607,44,2021-07-26 06:00:00,0.055680529949722515
608,44,2021-07-26 07:00:00,0.05635151744689527
609,44,2021-07-26 08:00:00,0.08505211552733537
610,44,2021-07-26 09:00:00,0.06663302769449879
611,44,2021-07-26 10:00:00,0.06731791236569726
612,44,2021-07-26 11:00:00,0.06974359527791064
613,44,2021-07-26 12:00:00,0.09603735328607518
614,44,2021-07-26 13:00:00,0.09891835203586835
615,44,2021-07-26 14:00:00,0.12796679159867982
616,44,2021-07-26 15:00:00,0.15243520675306008
617,44,2021-07-26 16:00:00,0.10228955020071273
618,44,2021-07-26 17:00:00,0.11236009766904845
619,44,2021-07-26 18:00:00,0.10260511550696454
620,44,2021-07-26 19:00:00,0.10670014184071831
621,44,2021-07-26 20:00:00,0.09594215703641042
622,44,2021-07-26 21:00:00,0.1446337127916179
623,44,2021-07-26 22:00:00,0.09890454701884473
624,44,2021-07-26 23:00:00,0.08360323362661413
625,44,2021-07-27 00:00:00,0.0635675984371014
626,44,2021-07-27 01:00:00,0.059017211358739476
627,44,2021-07-27 02:00:00,0.06473042187900628
628,44,2021-07-27 03:00:00,0.05264779542456922
629,44,2021-07-27 04:00:00,0.048627207641385096
630,44,2021-07-27 05:00:00,0.04272983959857355
631,44,2021-07-27 06:00:00,0.035633609844821036
632,44,2021-07-27 07:00:00,0.04953979690536687
633,44,2021-07-27 08:00:00,0.05531533166651872
634,44,2021-07-27 09:00:00,0.06577440108109281
635,44,2021-07-27 10:00:00,0.0724825388958134
636,44,2021-07-27 11:00:00,0.07678591516652364
637,44,2021-07-27 12:00:00,0.10233908081350473
638,44,2021-07-27 13:00:00,0.13890129023969103
639,44,2021-07-27 14:00:00,0.160191549140399
640,44,2021-07-27 15:00:00,0.1639697271538377
641,44,2021-07-27 16:00:00,0.09402841108523245
642,44,2021-07-27 17:00:00,0.10768477981229618
643,44,2021-07-27 18:00:00,0.09990531779991678
644,44,2021-07-27 19:00:00,0.09457875965700165
645,44,2021-07-27 20:00:00,0.0954525728852508
646,44,2021-07-27 21:00:00,0.15748461350087462
647,44,2021-07-27 22:00:00,0.09597748814133103
648,44,2021-07-27 23:00:00,0.06866911752503334
649,44,2021-07-28 00:00:00,0.05012938851393616
650,44,2021-07-28 01:00:00,0.04906348622459296
651,44,2021-07-28 02:00:00,0.044491510550302454
652,44,2021-07-28 03:00:00,0.0526907878819283
653,44,2021-07-28 04:00:00,0.06250738224202695
654,44,2021-07-28 05:00:00,0.047047518282502004
655,44,2021-07-28 06:00:00,0.05584645261553887
656,44,2021-07-28 07:00:00,0.06099659452179855
657,44,2021-07-28 08:00:00,0.057034474713923984
658,44,2021-07-28 09:00:00,0.07723849162422476
659,44,2021-07-28 10:00:00,0.07067283966754104
660,44,2021-07-28 11:00:00,0.08033084674477761
661,44,2021-07-28 12:00:00,0.09598051966469114
662,44,2021-07-28 13:00:00,0.11869773916103914
663,44,2021-07-28 14:00:00,0.1649759236528681
664,44,2021-07-28 15:00:00,0.104469584088207
665,44,2021-07-28 16:00:00,0.10367902756775613
666,44,2021-07-28 17:00:00,0.0852146730135846
667,44,2021-07-28 18:00:00,0.11354778518905585
668,44,2021-07-28 19:00:00,0.09108926515937825
669,44,2021-07-28 20:00:00,0.13568013534951004
670,44,2021-07-28 21:00:00,0.12491634429714642
671,44,2021-07-28 22:00:00,0.08345521927905965
672,44,2021-07-28 23:00:00,0.05892169320958783
673,44,2021-07-29 00:00:00,0.05559440361645639
674,44,2021-07-29 01:00:00,0.04674870381824222
675,44,2021-07-29 02:00:00,0.045408643384884005
676,44,2021-07-29 03:00:00,0.044579963223027555
677,44,2021-07-29 04:00:00,0.04122896470103863
678,44,2021-07-29 05:00:00,0.04451615886970247
679,44,2021-07-29 06:00:00,0.05652083123160884
680,44,2021-07-29 07:00:00,0.0672138182549241
681,44,2021-07-29 08:00:00,0.07039451557780116
682,44,2021-07-29 09:00:00,0.07092082386835685
683,44,2021-07-29 10:00:00,0.09836399966016689
684,44,2021-07-29 11:00:00,0.1793244207646999
685,44,2021-07-29 12:00:00,0.11457187039107683
686,44,2021-07-29 13:00:00,0.08320634945589371
687,44,2021-07-29 14:00:00,0.19136885786009442
688,44,2021-07-29 15:00:00,0.16245352344619798
689,44,2021-07-29 16:00:00,0.1061897251857289
690,44,2021-07-29 17:00:00,0.09242651365807149
691,44,2021-07-29 18:00:00,0.08900638855371623
692,44,2021-07-29 19:00:00,0.23575510177409
693,44,2021-07-29 20:00:00,0.09903642701213795
694,44,2021-07-29 21:00:00,0.07979033588111063
695,44,2021-07-29 22:00:00,0.0765699352987357
696,44,2021-07-29 23:00:00,0.059164349022939225
697,44,2021-07-30 00:00:00,0.044667025791385255
698,44,2021-07-30 01:00:00,0.05201316911994763
699,44,2021-07-30 02:00:00,0.04231144638740065
700,44,2021-07-30 03:00:00,0.04761560458591042
701,44,2021-07-30 04:00:00,0.055299818859775335
702,44,2021-07-30 05:00:00,0.038888937445838795
703,44,2021-07-30 06:00:00,0.04971044846329305
704,44,2021-07-30 07:00:00,0.04662949458996085
705,44,2021-07-30 08:00:00,0.05531386035680826
706,44,2021-07-30 09:00:00,0.06934032834532608
707,44,2021-07-30 10:00:00,0.0722501892016428
708,44,2021-07-30 11:00:00,0.07702768248089883
709,44,2021-07-30 12:00:00,0.10652045315533511
710,44,2021-07-30 13:00:00,0.3873726728553649
711,44,2021-07-30 14:00:00,0.0569457283985191
712,44,2021-07-30 15:00:00,0.06676402700630937
713,44,2021-07-30 16:00:00,0.0943234008252743
714,44,2021-07-30 17:00:00,0.09667659657393649
715,44,2021-07-30 18:00:00,0.07494461826484983
716,44,2021-07-30 19:00:00,0.10211065977408847
717,44,2021-07-30 20:00:00,0.09766420836969025
718,44,2021-07-30 21:00:00,0.0708497842697572
719,44,2021-07-30 22:00:00,0.06366048171644452
720,44,2021-07-30 23:00:00,0.04509578190121819
721,44,2021-07-31 00:00:00,0.05888058675200595
722,44,2021-07-31 01:00:00,0.0571564547585138
723,44,2021-07-31 02:00:00,0.060227679736149335
724,44,2021-07-31 03:00:00,0.06646905656584962
725,44,2021-07-31 04:00:00,0.060650667080758745
726,44,2021-07-31 05:00:00,0.057873070370636964
727,44,2021-07-31 06:00:00,0.04550999445984526
728,44,2021-07-31 07:00:00,0.043286567360475744
729,44,2021-07-31 08:00:00,0.05793376455966717
730,44,2021-07-31 09:00:00,0.054472729066309886
731,44,2021-07-31 10:00:00,0.06532283999106013
732,44,2021-07-31 11:00:00,0.08375764930061672
733,44,2021-07-31 12:00:00,0.06786914506072302
734,44,2021-07-31 13:00:00,0.06921646187682588
735,44,2021-07-31 14:00:00,0.11383317296384425
736,44,2021-07-31 15:00:00,0.11688348508758073
737,44,2021-07-31 16:00:00,0.09874208110436196
738,44,2021-07-31 17:00:00,0.10326386227143955
739,44,2021-07-31 18:00:00,0.09082256588698508
740,44,2021-07-31 19:00:00,0.2710621346336304
741,44,2021-07-31 20:00:00,0.08812025419267015
742,44,2021-07-31 21:00:00,0.08909234845714278
743,44,2021-07-31 22:00:00,0.09624844121284909
744,44,2021-07-31 23:00:00,0.0598456356675729
745,58,2021-07-01 00:00:00,0.16892360824802027
746,58,2021-07-01 01:00:00,0.13684049163051723
747,58,2021-07-01 02:00:00,0.09395387214122021
748,58,2021-07-01 03:00:00,0.08050990895131983
749,58,2021-07-01 04:00:00,0.07184336877013814
750,58,2021-07-01 05:00:00,0.07214496125291167
751,58,2021-07-01 06:00:00,0.23863286352681817
752,58,2021-07-01 07:00:00,0.21578224091405618
753,58,2021-07-01 08:00:00,0.1800768966558669
754,58,2021-07-01 09:00:00,0.190511269763525
755,58,2021-07-01 10:00:00,0.15760005086908488
756,58,2021-07-01 11:00:00,0.16566431954935984
757,58,2021-07-01 12:00:00,0.162375974398415
758,58,2021-07-01 13:00:00,0.20729411023766736
759,58,2021-07-01 14:00:00,0.18283863507413453
760,58,2021-07-01 15:00:00,0.21883330519425534
761,58,2021-07-01 16:00:00,0.11917744258816279
762,58,2021-07-01 17:00:00,0.24994247906699682
763,58,2021-07-01 18:00:00,0.19138288431051473
764,58,2021-07-01 19:00:00,0.19271503176316415
765,58,2021-07-01 20:00:00,0.23438854813434573
766,58,2021-07-01 21:00:00,0.22578072014410028
767,58,2021-07-01 22:00:00,0.2582309656581551
768,58,2021-07-01 23:00:00,0.20093853516249835
769,58,2021-07-02 00:00:00,0.1720031298359416
770,58,2021-07-02 01:00:00,0.13489465887320337
771,58,2021-07-02 02:00:00,0.12075693708940881
772,58,2021-07-02 03:00:00,0.18987400180516342
773,58,2021-07-02 04:00:00,0.09023483198321725
774,58,2021-07-02 05:00:00,0.07756596229251271
775,58,2021-07-02 06:00:00,0.2199303924960857
776,58,2021-07-02 07:00:00,0.2202912270342605
777,58,2021-07-02 08:00:00,0.08595241782649199
778,58,2021-07-02 09:00:00,0.22345540570023992
779,58,2021-07-02 10:00:00,0.1695184048995517
780,58,2021-07-02 11:00:00,0.16708271073621045
781,58,2021-07-02 12:00:00,0.2647942303510378
782,58,2021-07-02 13:00:00,0.19545864489075154
783,58,2021-07-02 14:00:00,0.1281068031986663
784,58,2021-07-02 15:00:00,0.13817019551879095
785,58,2021-07-02 16:00:00,0.1259943430338755
786,58,2021-07-02 17:00:00,0.2963640297394977
787,58,2021-07-02 18:00:00,0.18935414733788233
788,58,2021-07-02 19:00:00,0.19271503176316415
789,58,2021-07-02 20:00:00,0.23370254565894605
790,58,2021-07-02 21:00:00,0.23915595095023165
791,58,2021-07-02 22:00:00,0.28345188379872455
792,58,2021-07-02 23:00:00,0.1865237313813557
793,58,2021-07-03 00:00:00,0.12417281499282058
794,58,2021-07-03 01:00:00,0.18539837660962621
795,58,2021-07-03 02:00:00,0.18962158152842412
796,58,2021-07-03 03:00:00,0.14968477833410043
797,58,2021-07-03 04:00:00,0.09522086809807577
798,58,2021-07-03 05:00:00,0.1048284303213103
799,58,2021-07-03 06:00:00,0.08232432874527017
800,58,2021-07-03 07:00:00,0.0589775147567521
801,58,2021-07-03 08:00:00,0.053999490524878256
802,58,2021-07-03 09:00:00,0.10049198177132844
803,58,2021-07-03 10:00:00,0.14984639909955647
804,58,2021-07-03 11:00:00,0.08759617076430563
805,58,2021-07-03 12:00:00,0.07878652531846068
806,58,2021-07-03 13:00:00,0.08742108252262089
807,58,2021-07-03 14:00:00,0.2685937319970294
808,58,2021-07-03 15:00:00,0.21537516843993346
809,58,2021-07-03 16:00:00,0.3154634377893956
810,58,2021-07-03 17:00:00,0.3189385074254534
811,58,2021-07-03 18:00:00,0.28479165894859115
812,58,2021-07-03 19:00:00,0.1361682718667775
813,58,2021-07-03 20:00:00,0.1741569446636447
814,58,2021-07-03 21:00:00,0.2366238229919757
815,58,2021-07-03 22:00:00,0.3238898127952638
816,58,2021-07-03 23:00:00,0.26753706408653133
817,58,2021-07-04 00:00:00,0.1750746073018977
818,58,2021-07-04 01:00:00,0.15519198752629307
819,58,2021-07-04 02:00:00,0.13109351999929766
820,58,2021-07-04 03:00:00,0.1337807090207932
821,58,2021-07-04 04:00:00,0.1382247435787447
822,58,2021-07-04 05:00:00,0.09502312864697347
823,58,2021-07-04 06:00:00,0.09546100413928317
824,58,2021-07-04 07:00:00,0.057563702206029084
825,58,2021-07-04 08:00:00,0.060722469986021856
826,58,2021-07-04 09:00:00,0.1001657238438059
827,58,2021-07-04 10:00:00,0.13227319462050535
828,58,2021-07-04 11:00:00,0.1973646849930116
829,58,2021-07-04 12:00:00,0.21043074356361144
830,58,2021-07-04 13:00:00,0.22803450110664425
831,58,2021-07-04 14:00:00,0.1269093577171793
832,58,2021-07-04 15:00:00,0.23244314123697424
833,58,2021-07-04 16:00:00,0.15462852054892376
834,58,2021-07-04 17:00:00,0.12665771759766573
835,58,2021-07-04 18:00:00,0.12891217047234874
836,58,2021-07-04 19:00:00,0.19158764181653676
837,58,2021-07-04 20:00:00,0.22267218753449639
838,58,2021-07-04 21:00:00,0.27482733596586123
839,58,2021-07-04 22:00:00,0.28052197507246857
840,58,2021-07-04 23:00:00,0.22281379457977957
841,58,2021-07-05 00:00:00,0.2454533600030749
842,58,2021-07-05 01:00:00,0.16375373358960169
843,58,2021-07-05 02:00:00,0.14204242572135942
844,58,2021-07-05 03:00:00,0.12510237633371055
845,58,2021-07-05 04:00:00,0.10271033531128985
846,58,2021-07-05 05:00:00,0.07176695345791757
847,58,2021-07-05 06:00:00,0.20659169278206915
848,58,2021-07-05 07:00:00,0.2734841482481075
849,58,2021-07-05 08:00:00,0.18612503013527812
850,58,2021-07-05 09:00:00,0.18440205467321946
851,58,2021-07-05 10:00:00,0.2407549483024291
852,58,2021-07-05 11:00:00,0.11820342887527759
853,58,2021-07-05 12:00:00,0.17081803746588622
854,58,2021-07-05 13:00:00,0.13323204945832723
855,58,2021-07-05 14:00:00,0.10746516687451947
856,58,2021-07-05 15:00:00,0.077767228457355
857,58,2021-07-05 16:00:00,0.08056463372986837
858,58,2021-07-05 17:00:00,0.11369344726908276
859,58,2021-07-05 18:00:00,0.10096387488473328
860,58,2021-07-05 19:00:00,0.08850014946250825
861,58,2021-07-05 20:00:00,0.17595030264112774
862,58,2021-07-05 21:00:00,0.24409169566405073
863,58,2021-07-05 22:00:00,0.25133291811419345
864,58,2021-07-05 23:00:00,0.2767405788318852
865,58,2021-07-06 00:00:00,0.13686962046107035
866,58,2021-07-06 01:00:00,0.14063943593498165
867,58,2021-07-06 02:00:00,0.13942642172494116
868,58,2021-07-06 03:00:00,0.15048127437866277
869,58,2021-07-06 04:00:00,0.10236624494956817
870,58,2021-07-06 05:00:00,0.10448630202530343
871,58,2021-07-06 06:00:00,0.052040185204839357
872,58,2021-07-06 07:00:00,0.07184505067054872
873,58,2021-07-06 08:00:00,0.1626694519761458
874,58,2021-07-06 09:00:00,0.1884388049438056
875,58,2021-07-06 10:00:00,0.24076705301860696
876,58,2021-07-06 11:00:00,0.11775200873521077
877,58,2021-07-06 12:00:00,0.2220929614701636
878,58,2021-07-06 13:00:00,0.18433085825819606
879,58,2021-07-06 14:00:00,0.20679529394772458
880,58,2021-07-06 15:00:00,0.23831793002671567
881,58,2021-07-06 16:00:00,0.15727771981223349
882,58,2021-07-06 17:00:00,0.14571608585507076
883,58,2021-07-06 18:00:00,0.10046819170263283
884,58,2021-07-06 19:00:00,0.09739736459636784
885,58,2021-07-06 20:00:00,0.1647839416434565
886,58,2021-07-06 21:00:00,0.24495402609771366
887,58,2021-07-06 22:00:00,0.27094583808578143
888,58,2021-07-06 23:00:00,0.17832226652035663
889,58,2021-07-07 00:00:00,0.24653916978131296
890,58,2021-07-07 01:00:00,0.13977789354127812
891,58,2021-07-07 02:00:00,0.0643056040422285
892,58,2021-07-07 03:00:00,0.06371117335058915
893,58,2021-07-07 04:00:00,0.18078249138282487
894,58,2021-07-07 05:00:00,0.12981308299994668
895,58,2021-07-07 06:00:00,0.12430135180714288
896,58,2021-07-07 07:00:00,0.23644336793112397
897,58,2021-07-07 08:00:00,0.07063251174764186
898,58,2021-07-07 09:00:00,0.2217322924245667
899,58,2021-07-07 10:00:00,0.15956206128120076
900,58,2021-07-07 11:00:00,0.2286839715488004
901,58,2021-07-07 12:00:00,0.15236109021081642
902,58,2021-07-07 13:00:00,0.15539851554709674
903,58,2021-07-07 14:00:00,0.14097774763896848
904,58,2021-07-07 15:00:00,0.23704204806221968
905,58,2021-07-07 16:00:00,0.1795077300362951
906,58,2021-07-07 17:00:00,0.1552473247946942
907,58,2021-07-07 18:00:00,0.08991841356755179
908,58,2021-07-07 19:00:00,0.1220365506960941
909,58,2021-07-07 20:00:00,0.12153892177145062
910,58,2021-07-07 21:00:00,0.1373812319621041
911,58,2021-07-07 22:00:00,0.19280918799921504
912,58,2021-07-07 23:00:00,0.11164797650351889
913,58,2021-07-08 00:00:00,0.2281488477702634
914,58,2021-07-08 01:00:00,0.1640618834585188
915,58,2021-07-08 02:00:00,0.11507348477513418
916,58,2021-07-08 03:00:00,0.12513415899370106
917,58,2021-07-08 04:00:00,0.11528358028918609
918,58,2021-07-08 05:00:00,0.10962358188974704
919,58,2021-07-08 06:00:00,0.04934774987253533
920,58,2021-07-08 07:00:00,0.071254524383754
921,58,2021-07-08 08:00:00,0.17407873550557545
922,58,2021-07-08 09:00:00,0.1610055431842282
923,58,2021-07-08 10:00:00,0.15256999835961652
924,58,2021-07-08 11:00:00,0.10733690362243306
925,58,2021-07-08 12:00:00,0.20203006412144225
926,58,2021-07-08 13:00:00,0.17503498641327514
927,58,2021-07-08 14:00:00,0.2002572202072746
928,58,2021-07-08 15:00:00,0.17444765294888026
929,58,2021-07-08 16:00:00,0.13691500704075216
930,58,2021-07-08 17:00:00,0.120571870291179
931,58,2021-07-08 18:00:00,0.08943701206156524
932,58,2021-07-08 19:00:00,0.12703357325886858
933,58,2021-07-08 20:00:00,0.11037475254799041
934,58,2021-07-08 21:00:00,0.11085367281569815
935,58,2021-07-08 22:00:00,0.27554487430703517
936,58,2021-07-08 23:00:00,0.2943056291053494
937,58,2021-07-09 00:00:00,0.22806512340883783
938,58,2021-07-09 01:00:00,0.16386249202559536
939,58,2021-07-09 02:00:00,0.1151716900297931
940,58,2021-07-09 03:00:00,0.0733571240674489
941,58,2021-07-09 04:00:00,0.08484909460431182
942,58,2021-07-09 05:00:00,0.09308199275313647
943,58,2021-07-09 06:00:00,0.18957654182983222
944,58,2021-07-09 07:00:00,0.16044107779586567
945,58,2021-07-09 08:00:00,0.11082984600556088
946,58,2021-07-09 09:00:00,0.24339268231894523
947,58,2021-07-09 10:00:00,0.24047431720572912
948,58,2021-07-09 11:00:00,0.18725763387729463
949,58,2021-07-09 12:00:00,0.15790109969359464
950,58,2021-07-09 13:00:00,0.12882096586146957
951,58,2021-07-09 14:00:00,0.09522757906835203
952,58,2021-07-09 15:00:00,0.08680383162406857
953,58,2021-07-09 16:00:00,0.09212146116279642
954,58,2021-07-09 17:00:00,0.11381563571455128
955,58,2021-07-09 18:00:00,0.08855796729765253
956,58,2021-07-09 19:00:00,0.12838267546542348
957,58,2021-07-09 20:00:00,0.23152590436407047
958,58,2021-07-09 21:00:00,0.2454303231609635
959,58,2021-07-09 22:00:00,0.25025366189471365
960,58,2021-07-09 23:00:00,0.2449883137713249
961,58,2021-07-10 00:00:00,0.12848612527850836
962,58,2021-07-10 01:00:00,0.09230845807672533
963,58,2021-07-10 02:00:00,0.09733838906983648
